ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000196323	zinc finger and BTB domain containing 44	ZBTB44	V$ZBTB44_01,V$ZBTB44_02	1.1171875	0.9081678700361011	1.2241023102310233	0.9776	0.03459292217932234
ENSG00000196345	zinc finger with KRAB and SCAN domains 7	ZKSCAN7	V$ZFP_02,V$ZFP_03,V$ZFP_04	0.9036458333333334	0.7250300842358604	1.5361422039183898	0.8026666666666666	0.025194268985681417
ENSG00000196350	zinc finger protein 729	ZNF729	V$ZNF729_01,V$ZNF729_02,V$ZNF729_03,V$ZNF729_04,V$ZNF729_05,V$ZNF729_06,V$ZNF729_07,V$ZNF729_09	1.0537109375	0.8641696750902528	1.6952750300424775	0.8056875	0.02485186830423832
ENSG00000196357	zinc finger protein 565	ZNF565	V$ZNF565_02	1.3984375	1.0830324909747293	1.2912239583333331	0.7736	0.0023774904052355967
ENSG00000196378	zinc finger protein 34	ZNF34	V$ZNF34_01,V$ZNF34_02	0.109375	0.05189530685920577	2.9286979166666667	0.82865	0.017456228317605578
ENSG00000196381	zinc finger protein 781	ZNF781	V$ZNF781_01	3.8125	3.134025270758123	1.2164866810655146	0.7545	1.3501132779103234E-4
ENSG00000196387	zinc finger protein 140	ZNF140	V$ZNF140_03	11.25	10.268501805054152	1.095583388266315	0.6778	0.0014284872965131582
ENSG00000196391	zinc finger protein 774	ZNF774	V$ZNF774_02,V$ZNF774_04	6.15625	5.209837545126354	1.7021881205783789	0.8126500000000001	0.02660937632598538
ENSG00000196417	zinc finger protein 765	ZNF765	V$ZNF765_02	0.09375	0.04287003610108303	2.186842105263158	0.9407	0.030095341793580862
ENSG00000196437	zinc finger protein 569	ZNF569	V$ZNF569_02,V$ZNF569_04	1.1953125	0.9961642599277978	5.783278944381385	0.84325	0.005229042205103245
ENSG00000196456	zinc finger protein 775	ZNF775	V$ZNF775_01,V$ZNF775_02,V$ZNF775_03	0.17447916666666666	0.08874849578820698	1.984903608736942	0.9011333333333332	0.01980920187347719
ENSG00000196458	zinc finger protein 605	ZNF605	V$ZNF605_04	0.9765625	0.8055054151624549	1.212359943977591	0.7905	0.037501750228382834
ENSG00000196466	zinc finger protein 799	ZNF799	V$ZNF799_01	3.046875	2.2901624548736463	1.3304187192118226	0.6678	1.567585938212832E-6
ENSG00000196482	estrogen-related receptor gamma	ESRRG	V$ESRRG_01,V$ESRRG_02,V$ESRRG_03,V$ESRRG_04,V$ESRRG_05,V$ESRRG_06,V$ESRRG_07	3.6004464285714284	3.029912325941207	1.1956418079654785	0.7823285714285715	0.016054792213484072
ENSG00000196591	histone deacetylase 2	HDAC2	V$HDAC2_02,V$HDAC2_04	0.3203125	0.11394404332129963	3.912625	0.97835	0.002454550901979498
ENSG00000196597	zinc finger protein 782	ZNF782	V$ZNF782_03	2.40625	1.6629061371841154	1.4470149253731344	0.784	6.772452043204366E-8
ENSG00000196628	transcription factor 4	TCF4	V$E2A_Q6,V$EBOX_Q6_01,V$ITF2_01,V$ITF2_02,V$TCF4_09,V$TCF4_10	2.5690104166666665	2.10589651022864	1.2866760664611228	0.9309833333333334	0.0033038032581951243
ENSG00000196646	zinc finger protein 136	ZNF136	V$ZNF136_02	3.0859375	2.8203971119133575	1.09415	0.6729	0.06389928958510517
ENSG00000196653	zinc finger protein 502	ZNF502	V$ZNF502_01,V$ZNF502_02,V$ZNF502_04	0.1640625	0.0864921780986763	4.669471677559913	0.9001	0.020889017633283297
ENSG00000196670	ZFP62 zinc finger protein	ZFP62	V$ZFP62_01,V$ZFP62_04	1.640625	1.4090703971119132	1.265327043012575	0.80715	0.020361863342490807
ENSG00000196705	zinc finger protein 431	ZNF431	V$ZNF431_02	2.0	1.4508122743682312	1.3785381026438568	0.7964	1.287577064385289E-5
ENSG00000196724	zinc finger protein 418	ZNF418	V$ZNF418_01,V$ZNF418_02,V$ZNF418_03	1.4609375	1.1176293622141997	1.3959651871830807	0.7291666666666666	0.0012136055091921552
ENSG00000196757	zinc finger protein 700	ZNF700	V$ZNF700_03	1.2734375	0.9995487364620939	1.274012415349887	0.7787	0.005317329743035081
ENSG00000196767	POU class 3 homeobox 4	POU3F4	V$POU3F4_04,V$POU3F4_08,V$POU3F4_11	0.171875	0.1158243080625752	4.5292827579244905	0.8894666666666667	0.046148029921392254
ENSG00000196793	zinc finger protein 239	ZNF239	V$MOK2_03	0.7265625	0.5234657039711191	1.3879849137931035	0.813	0.0053218653729904305
ENSG00000196812	zinc finger and SCAN domain containing 16	ZSCAN16	V$ZNF392_05	0.03125	0.002256317689530686	13.85	0.826	0.01034800198649155
ENSG00000196967	zinc finger protein 585A	ZNF585A	V$ZNF585A_01,V$ZNF585A_02,V$ZNF585A_03,V$ZNF585A_04	0.416015625	0.309115523465704	2.4738677634342956	0.8109500000000001	0.029548672125370185
ENSG00000197013	zinc finger protein 429	ZNF429	V$ZNF429_02,V$ZNF429_03	0.4296875	0.32265342960288806	2.0286082175925926	0.85145	0.02257390319825768
ENSG00000197016	zinc finger protein 470	ZNF470	V$ZNF470_02	0.0703125	0.0157942238267148	4.451785714285714	0.8391	0.003417406749050454
ENSG00000197020	zinc finger protein 100	ZNF100	V$ZNF100_02,V$ZNF100_03	2.9609375	2.460514440433213	1.5506343995835263	0.7767	0.03400464746694761
ENSG00000197044	zinc finger protein 441	ZNF441	V$ZNF441_04	0.1953125	0.13537906137184116	1.4427083333333333	0.825	0.08102993226505649
ENSG00000197050	zinc finger protein 420	ZNF420	V$APAK_01	0.4609375	0.33844765342960287	1.3619166666666667	0.7869	0.028819650400301357
ENSG00000197062		RP5-874C20.3	V$SREZBP_01	1.8984375	1.4981949458483754	1.2671498493975903	0.7419	0.0010804477813559107
ENSG00000197063	v-maf musculoaponeurotic fibrosarcoma oncogene homolog G (avian)	MAFG	V$MAFG_07,V$MAFG_10,V$MAFG_11,V$MAFG_Q3,V$MAF_Q4,V$MAF_Q6_01	0.5026041666666666	0.3617629362214199	1.5855929724069968	0.8854833333333333	0.019079437365306415
ENSG00000197114	zinc finger, CCCH-type with G patch domain	ZGPAT	V$ZGPAT_01	11.3828125	10.29783393501805	1.1053598816827346	0.858	5.05158807410164E-4
ENSG00000197123	zinc finger protein 679	ZNF679	V$ZNF679_02	0.09375	0.036101083032490974	2.596875	0.9648	0.012659336280693092
ENSG00000197124	zinc finger protein 682	ZNF682	V$ZNF682_02,V$ZNF682_03	7.80078125	6.856949458483754	1.2173146840121545	0.8089999999999999	1.247177359626768E-4
ENSG00000197128	zinc finger protein 772	ZNF772	V$ZNF772_01,V$ZNF772_02,V$ZNF772_03	1.1276041666666667	0.9521660649819493	1.1827409358889451	0.7520333333333333	0.05187130843244022
ENSG00000197134	zinc finger protein 257	ZNF257	V$ZNF257_01,V$ZNF257_02,V$ZNF257_03,V$ZNF257_04,V$ZNF257_05	2.80625	2.3009927797833933	1.4468399554093727	0.8003600000000001	0.011082992760164835
ENSG00000197162	zinc finger protein 785	ZNF785	V$ZNF785_01	0.4921875	0.3294223826714801	1.494092465753425	0.674	0.005799483088556057
ENSG00000197213	zinc finger and SCAN domain containing 5B	ZSCAN5B	V$ZSCAN5B_01	0.1171875	0.049638989169675095	2.360795454545454	0.8771	0.010191986518380765
ENSG00000197360	zinc finger protein 98	ZNF98	V$ZNF98_01,V$ZNF98_02	1.31640625	1.0694945848375452	1.2278878643543396	0.7901499999999999	0.0184137405510267
ENSG00000197362	zinc finger protein 786	ZNF786	V$ZNF786_01	2.6171875	2.1931407942238264	1.1933513374485598	0.7883	0.003235052103576031
ENSG00000197363	zinc finger protein 517	ZNF517	V$ZNF517_01,V$ZNF517_02	1.60546875	1.2477436823104693	3.522667346630402	0.7921499999999999	0.008561068491601298
ENSG00000197372	zinc finger protein 675	ZNF675	V$ZNF675_01,V$ZNF675_02,V$ZNF675_03,V$ZNF675_04	3.79296875	3.209611913357401	1.3991883834359244	0.7821750000000001	0.007751806154837095
ENSG00000197385	zinc finger protein 860	ZNF860	V$ZNF860_02	2.421875	2.0306859205776173	1.1926388888888888	0.7979	0.004543975154054878
ENSG00000197472	zinc finger protein 695	ZNF695	V$ZNF695_01	0.1796875	0.0631768953068592	2.8441964285714287	0.7789	2.7517228294479716E-4
ENSG00000197483	zinc finger protein 628	ZNF628	V$ZEC_01	0.78125	0.631768953068592	1.2366071428571428	0.7324	0.04065517661721047
ENSG00000197566	zinc finger protein 624	ZNF624	V$ZNF624_03,V$ZNF624_04	0.46484375	0.3643953068592058	7.543303571428571	0.8369	0.020334633350567517
ENSG00000197576	homeobox A4	HOXA4	V$HOXA4_04	0.1484375	0.08799638989169675	1.6868589743589744	0.9939	0.045835549238560376
ENSG00000197608	zinc finger protein 841	ZNF841	V$ZNF841_02,V$ZNF841_04,V$ZNF841_05	1.2291666666666667	0.9950361010830324	1.2905850778314545	0.7784999999999999	0.022423780146376845
ENSG00000197619	zinc finger protein 615	ZNF615	V$ZNF615_02,V$ZNF615_03	0.5390625	0.4253158844765343	7.541988031914894	0.7240500000000001	0.0162240663123124
ENSG00000197714	zinc finger protein 460	ZNF460	V$ZNF460_01,V$ZNF460_02,V$ZNF460_03,V$ZNF460_04	10.029296875	7.276060469314079	1.363660828787102	0.7439499999999999	1.2647157596150753E-4
ENSG00000197757	homeobox C6	HOXC6	V$PBX_Q3	1.578125	1.141696750902527	1.3822628458498023	0.8502	8.488560971712402E-5
ENSG00000197779	zinc finger protein 81	ZNF81	V$ZNF81_01,V$ZNF81_02	1.1953125	0.980370036101083	1.5898324835187472	0.7863	0.010411920724345604
ENSG00000197782	zinc finger protein 780A	ZNF780A	V$ZNF780A_03	0.34375	0.11958483754512635	2.8745283018867926	0.8522	4.813546476798033E-7
ENSG00000197808	zinc finger protein 461	ZNF461	V$GIOT1_01,V$GIOT1_02	0.875	0.7490974729241877	1.2627249575551782	0.72065	0.07305160352520755
ENSG00000197857	zinc finger protein 44	ZNF44	V$ZNF44_03	0.8671875	0.6362815884476534	1.3628989361702128	0.7616	0.004008870466113291
ENSG00000197863	zinc finger protein 790	ZNF790	V$ZNF790_01,V$ZNF790_02	2.28125	2.0306859205776173	1.1378688916112778	0.6959	0.05859239709595136
ENSG00000197905	TEA domain family member 4	TEAD4	V$TEAD4ESRRB_01,V$TEAD4ETV7_01,V$TEAD4HES7_03,V$TEAD4MAX_02,V$TEAD4ONECUT2_01,V$TEAD4RFX5_01,V$TEAD4TBX21_01,V$TEAD4TCF3_01,V$TEAD4_01,V$TEF3_01,V$TEF3_02	1.6683238636363635	1.4122497538562522	1.5533552877148957	0.8010727272727273	0.022298116627335603
ENSG00000197921	hairy and enhancer of split 5 (Drosophila)	HES5	V$HES5_02,V$HES5_03,V$HES5_04	3.3229166666666665	2.6654632972322503	1.2098231274798132	0.8315	0.03838623777303352
ENSG00000197933	zinc finger protein 823	ZNF823	V$ZNF823_01,V$ZNF823_02	4.69921875	3.6924638989169676	1.2255600014602042	0.7632000000000001	0.02679525662363466
ENSG00000197935	zinc finger protein 311	ZNF311	V$ZNF311_02	0.546875	0.42870036101083037	1.275657894736842	0.8142	0.04954583079237168
ENSG00000197951	zinc finger protein 71	ZNF71	V$ZNF71_02	2.4921875	2.0081227436823106	1.2410533707865168	0.7444	6.308323792682559E-4
ENSG00000198026	zinc finger protein 335	ZNF335	V$ZNF335_01,V$ZNF335_03	2.58203125	2.1491425992779782	1.3223796559941632	0.7088	0.0011253365143497555
ENSG00000198028	zinc finger protein 560	ZNF560	V$ZNF560_04	0.3828125	0.21660649819494585	1.7673177083333333	0.8574	0.0011279790192499724
ENSG00000198040	zinc finger protein 84	ZNF84	V$ZNF84_01,V$ZNF84_02,V$ZNF84_03	0.5833333333333334	0.4783393501805054	1.5448369834719007	0.7894666666666668	0.04930106149122047
ENSG00000198046	zinc finger protein 667	ZNF667	V$ZNF667_04,V$ZNF667_05,V$ZNF667_06	1.9583333333333333	1.6884777376654636	1.4472905488057954	0.7620999999999999	0.03278076649126086
ENSG00000198081	zinc finger and BTB domain containing 14	ZBTB14	V$ZF5_01,V$ZF5_02,V$ZF5_03,V$ZF5_04,V$ZF5_05,V$ZF5_06,V$ZF5_07,V$ZF5_B	3.173828125	2.2808551444043323	1.6531293634248319	0.7843	0.0036329786788803784
ENSG00000198105	zinc finger protein 248	ZNF248	V$ZNF248_02	0.6171875	0.3925992779783393	1.5720545977011495	0.6999	7.5127756248317E-4
ENSG00000198131	zinc finger protein 544	ZNF544	V$ZNF544_03	0.6796875	0.5731046931407942	1.1859744094488192	0.8072	0.09645177162731593
ENSG00000198146	zinc finger protein 770	ZNF770	V$ZNF770_01,V$ZNF770_02,V$ZNF770_03	7.934895833333333	6.652376654632973	1.2210715271461432	0.7456999999999999	0.0068531281562088835
ENSG00000198169	zinc finger protein 251	ZNF251	V$ZNF251_03	1.34375	1.1890794223826713	1.1300759013282735	0.7534	0.08985198880668407
ENSG00000198176	transcription factor Dp-1	TFDP1	V$E2F_Q2,V$TFDP1_02,V$TFDP1_03	3.9661458333333335	3.359657039711191	1.240729792037734	0.8666333333333333	0.006756418348888601
ENSG00000198182	zinc finger protein 607	ZNF607	V$ZNF607_01,V$ZNF607_03	1.34375	1.0367779783393503	1.309742539763607	0.7182999999999999	0.005175696367762352
ENSG00000198205	zinc finger, X-linked, duplicated A	ZXDA	V$ZXDA_01,V$ZXDA_02	3.5078125	2.726759927797834	1.2844605186827338	0.92155	3.145497706885062E-5
ENSG00000198298	zinc finger protein 485	ZNF485	V$ZNF485_01,V$ZNF485_02	3.66015625	2.8125	1.251106516514981	0.7781	0.02678079973197888
ENSG00000198300	paternally expressed 3	PEG3	V$PEG3_02,V$PEG3_03,V$PEG3_04	0.3854166666666667	0.29482551143200963	2.493419696969697	0.8397	0.0403146294172321
ENSG00000198315	zinc finger with KRAB and SCAN domains 8	ZKSCAN8	V$ZFP192_01,V$ZFP192_02	2.52734375	1.7610559566787003	1.9585832716962526	0.77425	1.0754386953798854E-4
ENSG00000198342	zinc finger protein 442	ZNF442	V$ZNF442_02,V$ZNF442_03	1.515625	1.2917418772563176	1.1847220713216475	0.7598	0.029409040728314326
ENSG00000198346	zinc finger protein 813	ZNF813	V$ZNF813_01	2.1015625	1.7238267148014441	1.2191263089005235	0.7347	0.0032642075774706805
ENSG00000198429	zinc finger protein 69	ZNF69	V$ZNF69_03	0.328125	0.22111913357400723	1.4839285714285715	0.7828	0.022645961357056398
ENSG00000198440	zinc finger protein 583	ZNF583	V$ZNF583_01,V$ZNF583_02	0.359375	0.24932310469314078	1.669283871321915	0.7752	0.026863910469257197
ENSG00000198453	zinc finger protein 568	ZNF568	V$ZNF568_01	0.109375	0.03384476534296029	3.2316666666666665	0.9817	0.0019190989645622763
ENSG00000198455	zinc finger, X-linked, duplicated B	ZXDB	V$ZXDB_01,V$ZXDB_02	2.75390625	2.1299638989169676	1.29378209538456	0.9342	3.8414580579938775E-5
ENSG00000198464	zinc finger protein 480	ZNF480	V$ZNF480_01,V$ZNF480_02	2.46484375	2.0814530685920576	1.2054328428663534	0.77825	0.01887402454383014
ENSG00000198466	zinc finger protein 587	ZNF587	V$ZNF587_01	1.640625	1.4462996389891696	1.1343603744149766	0.7749	0.062315446259042714
ENSG00000198482	zinc finger protein 808	ZNF808	V$ZNF808_01,V$ZNF808_02,V$ZNF808_04	1.6197916666666667	1.2657942238267148	1.2391596605902953	0.7858999999999999	0.04627827076282198
ENSG00000198517	v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)	MAFK	V$MAFK_05,V$MAFK_07,V$MAFK_08,V$MAF_Q4,V$MAF_Q6_01,V$NFE2_01	0.7799479166666666	0.6159747292418772	1.4824666858468782	0.8975666666666667	0.023238146931229938
ENSG00000198521	zinc finger protein 43	ZNF43	V$ZNF43_01,V$ZNF43_02,V$ZNF43_04,V$ZNF43_05	2.716796875	2.280009025270758	1.1950101077922162	0.7558750000000001	0.028749146702607954
ENSG00000198538	zinc finger protein 28	ZNF28	V$ZNF28_01,V$ZNF28_02	5.10546875	4.1392148014440435	1.2327640986972916	0.7834000000000001	1.1131550611650594E-4
ENSG00000198546	zinc finger protein 511	ZNF511	V$ZNF511_01	16.6171875	13.461191335740072	1.2344514750251425	0.7917	1.3322011842440733E-16
ENSG00000198551	zinc finger protein 627	ZNF627	V$ZNF627_01	0.7109375	0.4016245487364621	1.7701544943820224	0.7703	1.2203414243606134E-5
ENSG00000198556	zinc finger protein 789	ZNF789	V$ZNF789_01,V$ZNF789_02	0.98828125	0.7885830324909747	3.5022988505747126	0.8654	0.009988122401110498
ENSG00000198633	zinc finger protein 534	ZNF534	V$ZNF534_01,V$ZNF534_03	0.7109375	0.5595667870036102	1.8243279569892472	0.80625	0.016986911055648275
ENSG00000198740	zinc finger protein 652	ZNF652	V$ZNF652_02	0.859375	0.6565884476534296	1.3088487972508591	0.8497	0.010515339353949648
ENSG00000198795	zinc finger protein 521	ZNF521	V$ZNF521_01,V$ZNF521_03	2.98046875	2.635379061371841	1.3265232900708175	0.7668	0.01256725579070244
ENSG00000198815	forkhead box J3	FOXJ3	V$FOXJ3TBX21_01	7.5859375	7.213447653429602	1.0516382546137004	0.6523	0.08805019833163334
ENSG00000198911	sterol regulatory element binding transcription factor 2	SREBF2	V$SREBF2_04,V$SREBF2_06,V$SREBP2_Q6,V$SREBP2_Q6_01,V$SREBP_Q3,V$SREBP_Q6	27.639322916666668	25.406889290012035	1.157471978877153	0.8239333333333333	0.001873437674550606
ENSG00000198939	ZFP2 zinc finger protein	ZFP2	V$ZFP2_01,V$ZFP2_02,V$ZFP2_03	0.9296875	0.7483453670276776	1.6136114205124794	0.8186333333333332	0.024291664036939265
ENSG00000198963	RAR-related orphan receptor B	RORB	V$RORB_01,V$RORB_04,V$RORB_05,V$RORB_06,V$RORB_07	1.596875	1.342057761732852	1.7591109836707055	0.70626	0.01619545479240461
ENSG00000203883	SRY (sex determining region Y)-box 18	SOX18	V$SOX18_Q5_01,V$SOX_Q6	1.18359375	0.9690884476534297	2.913057340342679	0.9232	0.025994783768947753
ENSG00000204060	forkhead box O6	FOXO6	V$E2F3FOXO6_01,V$FOXO6_02,V$FOXO6_03	2.9635416666666665	2.257069795427196	1.3631476436319439	0.7813666666666667	0.023456436654040718
ENSG00000204103	v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)	MAFB	V$MAFB_09,V$MAFB_Q4,V$MAFB_Q4_01,V$MAF_Q4,V$MAF_Q6_01	6.08125	5.610559566787003	1.5469423476694275	0.9371	0.0255772480980175
ENSG00000204231	retinoid X receptor, beta	RXRB	V$DR3_Q4,V$RXRB_01,V$RXRB_03,V$RXRB_05,V$RXRB_06,V$T3R_Q6	2.8307291666666665	2.4101233453670274	1.9778933818002093	0.802	2.3940838383100873E-4
ENSG00000204304	pre-B-cell leukemia homeobox 2	PBX2	V$PBX2_01,V$PBX_Q3	3.2109375	2.828294223826715	1.2275507132797236	0.8216	0.0333648611875589
ENSG00000204335	Sp5 transcription factor	SP5	V$SP5_01,V$SP5_Q2	4.48046875	3.457806859205776	1.2978500296421291	0.7959499999999999	2.8125767610499673E-7
ENSG00000204366	zinc finger and BTB domain containing 12	ZBTB12	V$ZBTB12_07,V$ZBTB12_09	3.01171875	2.7075812274368234	1.1381657504089011	0.74805	0.03611184026096101
ENSG00000204514	zinc finger protein 814	ZNF814	V$ZNF814_01,V$ZNF814_04	1.50390625	1.193592057761733	3.215648764258555	0.80205	0.0010669784746153478
ENSG00000204524	zinc finger protein 805	ZNF805	V$ZNF805_01,V$ZNF805_03	0.90625	0.7660198555956678	1.2828662355803893	0.79175	0.05038502920631207
ENSG00000204532	zinc finger and SCAN domain containing 5C	ZSCAN5C	V$ZSCAN5C_02	2.921875	2.454873646209386	1.1902343750000002	0.7688	0.002265996855030102
ENSG00000204604	zinc finger protein 468	ZNF468	V$ZNF468_01	2.6875	1.9517148014440433	1.3769942196531793	0.7895	5.545204851495893E-7
ENSG00000204611	zinc finger protein 616	ZNF616	V$ZNF616_03,V$ZNF616_04,V$ZNF616_05	2.8645833333333335	2.3458182912154033	1.2098825678488752	0.7404000000000001	0.032937925062743595
ENSG00000204644	ZFP57 zinc finger protein	ZFP57	V$ZFP57_01	0.203125	0.09025270758122743	2.2506250000000003	0.8531	0.0014202876488602393
ENSG00000204859	zinc finger and BTB domain containing 48	ZBTB48	V$KR3_01,V$KR3_02	13.265625	10.85740072202166	1.2218104484043366	0.7972	1.6357201091791052E-12
ENSG00000204947	zinc finger protein 425	ZNF425	V$ZNF425_02,V$ZNF425_03,V$ZNF425_04	3.5755208333333335	2.8813176895306856	1.3781381346679853	0.6925	0.0021506201082186413
ENSG00000205250	E2F transcription factor 4, p107/p130-binding	E2F4	V$E2F4_05,V$E2F4_09,V$E2F4_11,V$E2F4_Q6,V$E2F_Q2	2.9078125	2.4805956678700363	1.6254435491095545	0.90678	0.004585997780490329
ENSG00000205903	zinc finger protein 316	ZNF316	V$ZNF316_02,V$ZNF316_03	1.51953125	1.3210740072202167	1.4947890310632848	0.77325	0.024250809980137986
ENSG00000205927	oligodendrocyte lineage transcription factor 2	OLIG2	V$OLIG2_03,V$OLIG2_08	3.19921875	2.8305505415162453	1.8612148890443823	0.8919	0.03675454848946442
ENSG00000213015	zinc finger protein 580	ZNF580	V$ZNF580_01,V$ZNF580_03,V$ZNF580_04,V$ZNF580_05,V$ZNF580_07	6.475	5.194494584837545	1.2657335913765988	0.70434	0.0011528581895127077
ENSG00000213020	zinc finger protein 611	ZNF611	V$ZNF611_02	0.0546875	0.0157942238267148	3.4625000000000004	0.9148	0.02158644156380863
ENSG00000213096	zinc finger protein 254	ZNF254	V$ZNF254_02,V$ZNF254_04	1.82421875	1.5388086642599277	1.486165831058214	0.8223	0.005353454462770637
ENSG00000213347	MAX dimerization protein 3	MXD3	V$EBOX_Q6_01	5.1328125	4.659296028880867	1.1016283292978206	0.8745	0.016825988681894857
ENSG00000213676	activating transcription factor 6 beta	ATF6B	V$ATF6B_05	0.09375	0.04287003610108303	2.186842105263158	0.8477	0.030095341793580862
ENSG00000213762	zinc finger protein 134	ZNF134	V$ZNF134_01,V$ZNF134_02,V$ZNF134_03,V$ZNF134_04	2.85546875	2.429490072202166	1.2338773271600294	0.747925	0.01374701001285766
ENSG00000213799	zinc finger protein 845	ZNF845	V$ZNF845_02,V$ZNF845_03,V$ZNF845_05	1.2421875	1.0469314079422383	1.3684765867131166	0.8009333333333334	0.04624229949039288
ENSG00000213967	zinc finger protein 726	ZNF726	V$ZNF276_01,V$ZNF276_02,V$ZNF276_03	0.3020833333333333	0.2015643802647413	1.6672462828201153	0.8786	0.033422215325701034
ENSG00000213973	zinc finger protein 99	ZNF99	V$ZNF99_01,V$ZNF99_02,V$ZNF99_05,V$ZNF99_06	1.283203125	1.013086642599278	1.4062840092957813	0.81525	0.00395928862079512
ENSG00000213988	zinc finger protein 90	ZNF90	V$ZNF90_03	0.0703125	0.029332129963898914	2.3971153846153848	0.8596	0.04015716543015938
ENSG00000213999	myocyte enhancer factor 2B	MEF2B	V$MEF2B_03	9.4765625	8.772563176895305	1.0802501286008233	0.858	0.01023305665910539
ENSG00000214029	zinc finger protein 891	ZNF891	V$ZNF891_01,V$ZNF891_02	0.93359375	0.6938176895306859	1.3702089508337671	0.8151	0.004986930335708481
ENSG00000214717	zinc finger, BED-type containing 1	ZBED1	V$DREF_02	6.2265625	5.372292418772563	1.1590140697186055	0.8017	1.9687655254374336E-4
ENSG00000215397	scratch homolog 2, zinc finger protein (Drosophila)	SCRT2	V$SCRT2_05	0.4765625	0.3542418772563177	1.3453025477707006	0.8299	0.03157658922033143
ENSG00000215421	zinc finger protein 407	ZNF407	V$ZNF407_01	2.8203125	2.407490974729242	1.1714737582005623	0.7876	0.005549256032327271
ENSG00000217236	Sp9 transcription factor	SP9	V$SP9_01,V$SP9_02,V$SP9_03	7.231770833333333	5.779181708784598	1.267294074666153	0.7998	2.149357187304609E-7
ENSG00000218891	zinc finger protein 579	ZNF579	V$ZNF579_02	6.921875	4.523916967509026	1.5300623441396508	0.7789	8.588569286818972E-25
ENSG00000221818	early B-cell factor 2	EBF2	V$EBF_Q6	0.2109375	0.07220216606498195	2.921484375	0.9435	6.139370515641564E-5
ENSG00000221923	zinc finger protein 880	ZNF880	V$ZNF880_02,V$ZNF880_03	2.640625	2.0171480144404335	1.3201064504253925	0.7324999999999999	1.1325633758951861E-4
ENSG00000228623	zinc finger protein 883	ZNF883	V$ZNF883_02,V$ZNF883_03	1.703125	1.3966606498194944	1.2221530413033934	0.75205	0.02259596843862718
ENSG00000229676	zinc finger protein 492	ZNF492	V$ZNF492_01,V$ZNF492_02	1.0859375	0.9002707581227437	1.4857010416666667	0.82195	0.016383257767799524
ENSG00000229809	zinc finger protein 688	ZNF688	V$ZNF688_01	0.1640625	0.10379061371841154	1.5807065217391305	0.905	0.057897463733005965
ENSG00000234284	zinc finger protein 879	ZNF879	V$ZNF879_01	0.375	0.2414259927797834	1.5532710280373832	0.7901	0.008553376652761025
ENSG00000234444	zinc finger protein 736	ZNF736	V$ZNF736_01,V$ZNF736_02	0.7734375	0.6046931407942239	1.3405843566382782	0.8009999999999999	0.029713340677258372
ENSG00000235109	zinc finger and SCAN domain containing 31	ZSCAN31	V$ZNF323_01,V$ZNF323_02,V$ZNF323_03	2.6171875	2.1570397111913358	1.9507571784611155	0.7587999999999999	0.011356996242967696
ENSG00000242441	general transcription factor IIA, 1-like	GTF2A1L	V$ALF_01	0.5078125	0.36552346570397115	1.3892746913580245	0.9944	0.01689853862488062
ENSG00000242852	zinc finger protein 709	ZNF709	V$ZNF709_02,V$ZNF709_04	1.2734375	0.999548736462094	1.7767739752513534	0.8553999999999999	0.005008205282300379
ENSG00000244405	ets variant 5	ETV5	V$ERM_03,V$ERM_04,V$ERM_05,V$ETV5CLOCK_01,V$ETV5DRGX_01,V$ETV5EOMES_01,V$ETV5ETV7_01,V$ETV5FIGLA_01,V$ETV5FOXI1_01,V$ETV5FOXO1_02,V$ETV5HES7_01,V$ETV5HOXA13_01,V$ETV5HOXA2_01,V$ETV5HOXB13_01,V$ETV5TCF3_01	6.4921875	5.725631768953068	1.8904957284918829	0.78716	0.00638583507822707
ENSG00000245680	zinc finger protein 585B	ZNF585B	V$ZNF585B_01,V$ZNF585B_02,V$ZNF585B_03	0.3020833333333333	0.21735860409145605	3.209389251584824	0.8013333333333333	0.03531877696788855
ENSG00000245848	CCAAT/enhancer binding protein (C/EBP), alpha	CEBPA	V$CEBP_01	2.1484375	1.8501805054151625	1.1612042682926829	0.9434	0.018356640558270985
ENSG00000249459	zinc finger protein 286B	ZNF286B	V$ZNF286B_03	0.875	0.7310469314079423	1.1969135802469135	0.8075	0.05821389377830285
ENSG00000249471	zinc finger protein 324B	ZNF324B	V$ZNF324B_01,V$ZNF324B_02	1.453125	1.181182310469314	1.3327026205218928	0.8093999999999999	0.01648200641018761
ENSG00000249709	zinc finger protein 564	ZNF564	V$ZNF564_01,V$ZNF564_02	1.50390625	1.1665162454873648	1.3683521651946648	0.83185	0.007921434472000114
ENSG00000250571	GLI family zinc finger 4	GLI4	V$GLI4_01	3.2890625	2.8880866425992777	1.138837890625	0.7557	0.01175175232441794
ENSG00000251192	zinc finger protein 674	ZNF674	V$ZNF674_02	2.203125	1.651624548736462	1.3339139344262296	0.6868	3.297876985275134E-5
ENSG00000251247	zinc finger protein 345	ZNF345	V$ZNF345_01,V$ZNF345_02,V$ZNF345_03,V$ZNF345_04,V$ZNF345_05	1.2421875	0.9539711191335739	1.8043433076051052	0.78408	0.0069524781092871165
